timestamp,cmdb_id,kpi_name,value
1647849540,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,97679166666.66669
1647849540,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,8905833333.333334
1647849600,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,97623333333.33331
1647849660,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,97670000000.0
1647849720,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,97715000000.0
1647849780,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,97695000000.0
1647849840,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,97769166666.66669
1647849900,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,97711666666.66669
1647849960,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,97759166666.66669
1647850020,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,97804166666.66669
1647850080,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,44470000000.0
1647850140,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,51666666.66666666
1647850200,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,79166666.66666667
1647850260,adservice.ts:8088,java_lang_Threading_CurrentThreadUserTime,117500000.0
1647849600,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,8917500000.0
1647849660,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,8958333333.333334
1647849720,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,8965833333.333334
1647849780,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,8994166666.666666
1647849840,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,8998333333.333334
1647849900,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,9011666666.666666
1647849960,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,9050833333.333334
1647850020,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,9059166666.666666
1647850080,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,9086666666.666666
1647850140,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,9091666666.666666
1647850200,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,9104166666.666666
1647850260,adservice2.ts:8088,java_lang_Threading_CurrentThreadUserTime,9145833333.333334
