timestamp,cmdb_id,kpi_name,value
1647849600,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647849586.5052114
1647849660,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647849646.507277
1647849720,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647849706.5096512
1647849780,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647849766.5120256
1647849840,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647849826.513844
1647849900,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647849886.5156622
1647849960,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647849946.517701
1647850020,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647850006.5197392
1647850080,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647850066.5214329
1647850140,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647850126.5231268
1647850200,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647850186.525175
1647850260,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647850246.5272238
1647849600,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647849592.8982658
1647849660,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647849653.014124
1647849720,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647849713.0156698
1647849780,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647849773.017216
1647849840,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647849833.0190032
1647849900,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647849893.0207903
1647849960,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647849953.0217452
1647850020,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647850013.0226998
1647850080,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647850073.6971512
1647850140,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647850134.3716028
1647850200,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647850134.3716028
1647850260,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647850254.374141
1647849540,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_last_gc_time_seconds,1647849526.5031457
1647849540,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_last_gc_time_seconds,1647849532.782408
