timestamp,cmdb_id,kpi_name,value
1647849540,node-5.checkoutservice2-0,container_cpu_user_seconds,0.1049999999999897
1647849540,node-5.shippingservice-0,container_cpu_user_seconds,0.0
1647849540,node-5.currencyservice-2,container_cpu_user_seconds,0.2149999999999181
1647849540,node-5.currencyservice-0,container_cpu_user_seconds,0.1800000000000636
1647849540,node-6.paymentservice2-0,container_cpu_user_seconds,0.0
1647849540,node-5.emailservice-1,container_cpu_user_seconds,0.0250000000000056
1647849540,node-6.recommendationservice2-0,container_cpu_user_seconds,0.2250000000000227
1647849540,node-5.emailservice2-0,container_cpu_user_seconds,0.0149999999999934
1647849540,node-5.emailservice-2,container_cpu_user_seconds,0.0100000000000051
1647849540,node-6.currencyservice2-0,container_cpu_user_seconds,0.3350000000000364
1647849540,node-5.paymentservice-1,container_cpu_user_seconds,0.0
1647849540,node-6.adservice2-0,container_cpu_user_seconds,0.1500000000000056
1647849540,node-5.adservice-0,container_cpu_user_seconds,0.1450000000000955
1647849540,node-6.productcatalogservice2-0,container_cpu_user_seconds,0.349999999999909
1647849540,node-5.cartservice-2,container_cpu_user_seconds,0.3799999999999954
1647849540,node-5.checkoutservice-1,container_cpu_user_seconds,0.044999999999959
1647849540,node-6.frontend2-0,container_cpu_user_seconds,0.5083333333332121
1647849540,node-5.cartservice-0,container_cpu_user_seconds,0.3949999999998681
1647849540,node-5.shippingservice-2,container_cpu_user_seconds,0.019999999999996
1647849540,node-5.checkoutservice-0,container_cpu_user_seconds,0.0150000000000432
1647849540,node-5.productcatalogservice-1,container_cpu_user_seconds,0.3249999999998181
1647849540,node-6.cartservice2-0,container_cpu_user_seconds,0.3583333333333272
1647849540,node-5.shippingservice2-0,container_cpu_user_seconds,0.0249999999999985
1647849540,node-5.frontend-2,container_cpu_user_seconds,0.1950000000001637
1647849540,node-5.paymentservice-0,container_cpu_user_seconds,0.0
1647849540,node-5.recommendationservice-0,container_cpu_user_seconds,0.1349999999999909
1647849540,node-5.recommendationservice-1,container_cpu_user_seconds,0.1349999999999909
1647849540,node-5.recommendationservice-2,container_cpu_user_seconds,0.1399999999999863
1647849540,node-5.frontend-0,container_cpu_user_seconds,0.3550000000000182
1647849540,node-5.paymentservice-2,container_cpu_user_seconds,0.004999999999999
1647849540,node-5.productcatalogservice-0,container_cpu_user_seconds,0.3400000000001455
1647849540,node-5.adservice-2,container_cpu_user_seconds,0.0400000000000204
1647849540,node-5.cartservice-1,container_cpu_user_seconds,0.4750000000000227
1647849540,node-5.adservice-1,container_cpu_user_seconds,0.0500000000000113
1647849540,node-5.checkoutservice-2,container_cpu_user_seconds,0.0600000000000022
1647849540,node-5.productcatalogservice-2,container_cpu_user_seconds,0.3099999999999454
1647849540,node-5.currencyservice-1,container_cpu_user_seconds,0.1950000000001637
1647849540,node-5.frontend-1,container_cpu_user_seconds,0.2599999999999909
1647849540,node-5.shippingservice-1,container_cpu_user_seconds,0.0150000000000005
1647849540,node-5.emailservice-0,container_cpu_user_seconds,0.0099999999999909
1647849600,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0450000000000159
1647849660,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0450000000000159
1647849720,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0749999999999886
1647849780,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0250000000000056
1647849840,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0850000000000079
1647849900,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0349999999999965
1647849960,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0900000000000034
1647850020,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0550000000000068
1647850080,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0949999999999704
1647850140,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0500000000000113
1647850200,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0699999999999931
1647850260,node-5.checkoutservice2-0,container_cpu_user_seconds,0.0400000000000204
1647849600,node-5.shippingservice-0,container_cpu_user_seconds,0.0099999999999909
1647849660,node-5.shippingservice-0,container_cpu_user_seconds,0.0099999999999909
1647849720,node-5.shippingservice-0,container_cpu_user_seconds,0.0100000000000051
1647849780,node-5.shippingservice-0,container_cpu_user_seconds,0.0150000000000005
1647849840,node-5.shippingservice-0,container_cpu_user_seconds,0.0100000000000051
1647849900,node-5.shippingservice-0,container_cpu_user_seconds,0.0150000000000005
1647849960,node-5.shippingservice-0,container_cpu_user_seconds,0.0099999999999909
1647850020,node-5.shippingservice-0,container_cpu_user_seconds,0.0100000000000051
1647850080,node-5.shippingservice-0,container_cpu_user_seconds,0.0150000000000005
1647850140,node-5.shippingservice-0,container_cpu_user_seconds,0.0299999999999869
1647850200,node-5.shippingservice-0,container_cpu_user_seconds,0.0100000000000193
1647850260,node-5.shippingservice-0,container_cpu_user_seconds,0.0149999999999863
1647849600,node-5.currencyservice-2,container_cpu_user_seconds,0.1800000000000636
1647849660,node-5.currencyservice-2,container_cpu_user_seconds,0.1800000000000636
1647849720,node-5.currencyservice-2,container_cpu_user_seconds,0.1949999999999363
1647849780,node-5.currencyservice-2,container_cpu_user_seconds,0.1649999999999636
1647849840,node-5.currencyservice-2,container_cpu_user_seconds,0.2550000000001091
1647849900,node-5.currencyservice-2,container_cpu_user_seconds,0.1849999999999454
1647849960,node-5.currencyservice-2,container_cpu_user_seconds,0.1749999999999545
1647850020,node-5.currencyservice-2,container_cpu_user_seconds,0.1900000000000545
1647850080,node-5.currencyservice-2,container_cpu_user_seconds,0.1949999999999363
1647850140,node-5.currencyservice-2,container_cpu_user_seconds,0.2000000000000454
1647850200,node-5.currencyservice-2,container_cpu_user_seconds,0.2100000000000363
1647850260,node-5.currencyservice-2,container_cpu_user_seconds,0.1800000000000636
1647849600,node-5.currencyservice-0,container_cpu_user_seconds,0.1750000000000682
1647849660,node-5.currencyservice-0,container_cpu_user_seconds,0.1750000000000682
1647849720,node-5.currencyservice-0,container_cpu_user_seconds,0.224999999999909
1647849780,node-5.currencyservice-0,container_cpu_user_seconds,0.1849999999999454
1647849840,node-5.currencyservice-0,container_cpu_user_seconds,0.1900000000000545
1647849900,node-5.currencyservice-0,container_cpu_user_seconds,0.1449999999999818
1647849960,node-5.currencyservice-0,container_cpu_user_seconds,0.19500000000005
1647850020,node-5.currencyservice-0,container_cpu_user_seconds,0.1549999999999727
1647850080,node-5.currencyservice-0,container_cpu_user_seconds,0.1799999999999499
1647850140,node-5.currencyservice-0,container_cpu_user_seconds,0.19500000000005
1647850200,node-5.currencyservice-0,container_cpu_user_seconds,0.2050000000000409
1647850260,node-5.currencyservice-0,container_cpu_user_seconds,0.2100000000000363
1647849600,node-6.paymentservice2-0,container_cpu_user_seconds,0.0
1647849660,node-6.paymentservice2-0,container_cpu_user_seconds,0.0
1647849720,node-6.paymentservice2-0,container_cpu_user_seconds,0.0100000000000015
1647849780,node-6.paymentservice2-0,container_cpu_user_seconds,0.0
1647849840,node-6.paymentservice2-0,container_cpu_user_seconds,0.009999999999998
1647849900,node-6.paymentservice2-0,container_cpu_user_seconds,0.0
1647849960,node-6.paymentservice2-0,container_cpu_user_seconds,0.0100000000000015
