timestamp,cmdb_id,kpi_name,value
1647849600,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,0.0
1647849660,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,0.0
1647849720,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,0.0
1647849780,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,0.0
1647849840,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,0.0
1647849900,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,0.0
1647849960,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,0.0
1647850020,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,0.0
1647850080,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,4.5
1647850140,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,13.0
1647850200,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,30.0
1647850260,adservice-0.destination.frontend.adservice,istio_requests.grpc.0.2.0,13.5
1647849600,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,52.5
1647849660,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,52.5
1647849720,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,51.5
1647849780,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,54.5
1647849840,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,52.5
1647849900,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,59.0
1647849960,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,52.0
1647850020,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,56.0
1647850080,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,43.0
1647850140,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,25.0
1647850200,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,17.0
1647850260,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.2.0,20.0
1647849600,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,0.0
1647849660,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,0.0
1647849720,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,0.0
1647849780,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,0.0
1647849840,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,0.0
1647849900,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,0.0
1647849960,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,0.0
1647850020,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,0.0
1647850080,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,3.5
1647850140,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,9.0
1647850200,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,10.5
1647850260,adservice-0.destination.frontend.adservice,istio_requests.grpc.200.4.0,8.5
1647849600,adservice-0.destination.unknown.adservice,istio_requests.http.200.,12.0
1647849660,adservice-0.destination.unknown.adservice,istio_requests.http.200.,12.0
1647849720,adservice-0.destination.unknown.adservice,istio_requests.http.200.,12.0
1647849780,adservice-0.destination.unknown.adservice,istio_requests.http.200.,12.0
1647849840,adservice-0.destination.unknown.adservice,istio_requests.http.200.,12.0
1647849900,adservice-0.destination.unknown.adservice,istio_requests.http.200.,12.0
1647849960,adservice-0.destination.unknown.adservice,istio_requests.http.200.,12.0
1647850020,adservice-0.destination.unknown.adservice,istio_requests.http.200.,12.0
1647850080,adservice-0.destination.unknown.adservice,istio_requests.http.200.,11.0
1647850140,adservice-0.destination.unknown.adservice,istio_requests.http.200.,2.0
1647850200,adservice-0.destination.unknown.adservice,istio_requests.http.200.,0.0
1647850260,adservice-0.destination.unknown.adservice,istio_requests.http.200.,0.0
1647850080,adservice-0.source.adservice.jaeger-collector,istio_requests.http.0.,2.5
1647850140,adservice-0.source.adservice.jaeger-collector,istio_requests.http.0.,2.5
1647850200,adservice-0.source.adservice.jaeger-collector,istio_requests.http.0.,1.0
1647850260,adservice-0.source.adservice.jaeger-collector,istio_requests.http.0.,4.5
1647849600,adservice-0.source.adservice.jaeger-collector,istio_requests.http.202.,52.5
1647849660,adservice-0.source.adservice.jaeger-collector,istio_requests.http.202.,52.5
