timestamp,cmdb_id,kpi_name,value
1647849540,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11046912
1647849540,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,10944512
1647849600,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11091968
1647849660,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11063296
1647849720,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11022336
1647849780,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11030528
1647849840,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11063296
1647849900,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11014144
1647849960,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11010048
1647850020,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11022336
1647850080,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11063296
1647850140,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11096064
1647850200,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11055104
1647850260,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_inuse_bytes,11034624
1647849600,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,10989568
1647849660,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,10989568
1647849720,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,10924032
1647849780,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,10989568
1647849840,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,10977280
1647849900,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,11014144
1647849960,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,10985472
1647850020,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,12156928
1647850080,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,11657216
1647850140,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,11218944
1647850200,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,11800576
1647850260,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_inuse_bytes,11329536
