timestamp,cmdb_id,kpi_name,value
1647849600,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,326545260.75
1647849660,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,326605130.75
1647849720,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,326666121.0833333
1647849780,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,326725130.6666667
1647849840,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,326785642.0833333
1647849900,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,326845547.25
1647849960,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,326905201.0
1647850020,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,326965509.0
1647850080,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,327000614.45454544
1647850140,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,327038599.3333333
1647850200,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,327097764.8333333
1647850260,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,327157764.9166667
1647849600,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,56457.0
1647849660,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,56457.0
1647849720,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,56457.0
1647849780,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,56457.0
1647849840,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,56457.0
1647849900,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,56457.0
1647849960,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,56457.0
1647850020,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,56457.0
1647850080,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,118977752.45454544
1647850140,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,218078832.0
1647850200,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,218078832.0
1647850260,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,218078832.0
1647849600,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27160587.666666668
1647849660,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27224751.08333333
1647849720,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27280587.25
1647849780,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27343086.25
1647849840,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27403085.58333333
1647849900,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27462669.416666668
1647849960,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27523085.0
1647850020,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27582133.416666668
1647850080,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27644333.83333333
1647850140,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27701839.08333333
1647850200,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27764149.0
1647850260,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27821836.25
1647849600,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647849660,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647849720,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647849780,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647849840,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647849900,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647849960,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647850020,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647850080,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647850140,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647850200,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647850260,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
1647849540,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,326485130.75
1647849540,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,56457.0
1647849540,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.Copy,27105167.666666668
1647849540,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_endTime.MarkSweepCompact,18118200.0
