timestamp,cmdb_id,kpi_name,value
1647849600,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849660,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849720,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849780,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849840,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849900,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849960,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850020,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850080,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850140,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850200,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850260,adservice-1.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849600,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849660,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849720,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849780,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849840,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849900,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849960,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850020,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850080,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850140,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850200,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850260,adservice-2.source.adservice.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849600,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849660,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849720,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849780,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849840,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849900,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849960,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850020,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850080,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850140,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850200,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647850260,adservice2-0.source.adservice2.basic-tidb,istio_tcp_connections_opened.-,0.0
1647849600,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849660,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849720,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849780,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849840,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849900,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849960,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850020,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850080,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850140,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850200,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850260,cartservice-0.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849600,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849660,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849720,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849780,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849840,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849900,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849960,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850020,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850080,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850140,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850200,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850260,cartservice-1.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849600,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849660,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849720,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849780,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849840,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849900,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849960,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850020,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850080,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850140,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850200,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647850260,cartservice-2.source.cartservice.redis-cart,istio_tcp_connections_opened.-,0.0
1647849600,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_connections_opened.-,0.0
1647849660,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_connections_opened.-,0.0
