timestamp,cmdb_id,kpi_name,value
1647849540,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,20882615.33333333
1647849540,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,42395637.333333336
1647849600,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,21875104.666666668
1647849660,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,20818638.666666668
1647849720,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,21785111.33333333
1647849780,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,20960695.33333333
1647849840,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,22061007.33333333
1647849900,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,21437826.0
1647849960,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,21730489.33333333
1647850020,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,21643857.33333333
1647850080,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,24335533.818181816
1647850140,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,30498483.33333333
1647850200,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,30898148.0
1647850260,adservice.ts:8088,java_lang_Memory_HeapMemoryUsage_used,31006710.666666668
1647849600,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,44077178.0
1647849660,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,42829107.333333336
1647849720,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,43073983.333333336
1647849780,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,43570732.0
1647849840,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,42570989.333333336
1647849900,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,44772432.0
1647849960,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,41499710.66666666
1647850020,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,43503073.333333336
1647850080,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,42061623.333333336
1647850140,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,42703894.0
1647850200,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,43246277.333333336
1647850260,adservice2.ts:8088,java_lang_Memory_HeapMemoryUsage_used,42310333.333333336
