timestamp,cmdb_id,kpi_name,value
1647849600,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8176340
1647849660,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8162684
1647849720,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8115056
1647849780,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8121060
1647849840,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8156504
1647849900,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8144068
1647849960,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8117936
1647850020,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8159984
1647850080,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8149952
1647850140,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8163096
1647850200,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8161880
1647850260,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8115128
1647849600,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8062768
1647849660,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8042244
1647849720,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8005944
1647849780,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8025740
1647849840,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8035188
1647849900,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8028912
1647849960,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8080980
1647850020,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,9349920
1647850080,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8760620
1647850140,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8170244
1647850200,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,9092404
1647850260,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8075128
1647849540,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_alloc_bytes,8155772
1647849540,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_alloc_bytes,8035236
