timestamp,cmdb_id,kpi_name,value
1647849600,adservice.ts:8088,java_lang_Runtime_Uptime,326549606.1666667
1647849660,adservice.ts:8088,java_lang_Runtime_Uptime,326609606.0
1647849720,adservice.ts:8088,java_lang_Runtime_Uptime,326669606.1666667
1647849780,adservice.ts:8088,java_lang_Runtime_Uptime,326729606.0833333
1647849840,adservice.ts:8088,java_lang_Runtime_Uptime,326789606.0
1647849900,adservice.ts:8088,java_lang_Runtime_Uptime,326849606.3333333
1647849960,adservice.ts:8088,java_lang_Runtime_Uptime,326909606.0
1647850020,adservice.ts:8088,java_lang_Runtime_Uptime,326969606.0
1647850080,adservice.ts:8088,java_lang_Runtime_Uptime,327004096.3636364
1647850140,adservice.ts:8088,java_lang_Runtime_Uptime,327042408.1666667
1647850200,adservice.ts:8088,java_lang_Runtime_Uptime,327102408.0
1647850260,adservice.ts:8088,java_lang_Runtime_Uptime,327162407.9166667
1647849600,adservice2.ts:8088,java_lang_Runtime_Uptime,27170826.08333333
1647849660,adservice2.ts:8088,java_lang_Runtime_Uptime,27230826.25
1647849720,adservice2.ts:8088,java_lang_Runtime_Uptime,27290826.0
1647849780,adservice2.ts:8088,java_lang_Runtime_Uptime,27350826.0
1647849840,adservice2.ts:8088,java_lang_Runtime_Uptime,27410826.0
1647849900,adservice2.ts:8088,java_lang_Runtime_Uptime,27470826.166666668
1647849960,adservice2.ts:8088,java_lang_Runtime_Uptime,27530826.25
1647850020,adservice2.ts:8088,java_lang_Runtime_Uptime,27590826.0
1647850080,adservice2.ts:8088,java_lang_Runtime_Uptime,27650826.0
1647850140,adservice2.ts:8088,java_lang_Runtime_Uptime,27710826.0
1647850200,adservice2.ts:8088,java_lang_Runtime_Uptime,27770826.0
1647850260,adservice2.ts:8088,java_lang_Runtime_Uptime,27830826.0
1647849540,adservice.ts:8088,java_lang_Runtime_Uptime,326489606.0
1647849540,adservice2.ts:8088,java_lang_Runtime_Uptime,27110826.166666668
