timestamp,cmdb_id,kpi_name,value
1647849600,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849660,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849720,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849780,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849840,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849900,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849960,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850020,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850080,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850140,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850200,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850260,adservice-1.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849600,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849660,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849720,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849780,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849840,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849900,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849960,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850020,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850080,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850140,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850200,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850260,adservice-2.source.adservice.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849600,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849660,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849720,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849780,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849840,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849900,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849960,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850020,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850080,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850140,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850200,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647850260,adservice2-0.source.adservice2.basic-tidb,istio_tcp_received_bytes.-,0.0
1647849600,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6357.5
1647849660,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6357.5
1647849720,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6725.5
1647849780,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6888.0
1647849840,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7259.5
1647849900,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6905.5
1647849960,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7351.5
1647850020,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6728.5
1647850080,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6989.5
1647850140,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7028.5
1647850200,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7051.0
1647850260,cartservice-0.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6120.5
1647849600,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6086.0
1647849660,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6086.0
1647849720,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6831.5
1647849780,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6381.5
1647849840,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7120.5
1647849900,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6490.5
1647849960,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7102.0
1647850020,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6643.5
1647850080,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6496.5
1647850140,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6663.0
1647850200,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7245.5
1647850260,cartservice-1.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7336.0
1647849600,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6784.0
1647849660,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6784.0
1647849720,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6696.0
1647849780,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6286.5
1647849840,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7246.0
1647849900,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6631.5
1647849960,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,7371.0
1647850020,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,5960.5
1647850080,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6659.0
1647850140,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6579.0
1647850200,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6893.5
1647850260,cartservice-2.source.cartservice.redis-cart,istio_tcp_received_bytes.-,6356.5
1647849600,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,8694.5
1647849660,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,8694.5
1647849720,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,10230.0
1647849780,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,8503.5
1647849840,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,10618.0
1647849900,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,8972.5
1647849960,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,10236.5
1647850020,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,8626.5
1647850080,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,10734.5
1647850140,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,9308.5
1647850200,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,10210.0
1647850260,cartservice2-0.source.cartservice2.redis-cart2,istio_tcp_received_bytes.-,9290.0
1647849600,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,115773.0
1647849660,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,115773.0
1647849720,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,117561.0
1647849780,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,124713.0
1647849840,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,123372.0
1647849900,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,123521.0
1647849960,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,123819.0
1647850020,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,118902.0
1647850080,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,120690.0
1647850140,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,122329.0
1647850200,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,122776.0
1647850260,productcatalogservice-0.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,121584.0
1647849600,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647849660,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647849720,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647849780,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647849840,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647849900,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647849960,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647850020,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647850080,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647850140,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647850200,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647850260,productcatalogservice-0.source.productcatalogservice.basic-tidb,"istio_tcp_received_bytes.UF,URX",0.0
1647849600,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647849660,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647849720,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647849780,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647849840,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647849900,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647849960,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647850020,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647850080,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647850140,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647850200,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647850260,productcatalogservice-0.source.productcatalogservice.unknown,istio_tcp_received_bytes.UH,0.0
1647849600,productcatalogservice-1.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,113985.0
1647849660,productcatalogservice-1.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,113985.0
1647849720,productcatalogservice-1.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,122031.0
1647849780,productcatalogservice-1.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,116518.0
1647849840,productcatalogservice-1.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,126352.0
1647849900,productcatalogservice-1.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,126501.0
1647849960,productcatalogservice-1.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,126054.0
1647850020,productcatalogservice-1.source.productcatalogservice.basic-tidb,istio_tcp_received_bytes.-,115624.0
