timestamp,cmdb_id,kpi_name,value
1647849540,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54161408
1647849540,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,54231040
1647849600,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54132736
1647849660,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54145024
1647849720,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54202368
1647849780,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54177792
1647849840,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54161408
1647849900,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54194176
1647849960,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54214656
1647850020,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54185984
1647850080,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54161408
1647850140,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54112256
1647850200,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54169600
1647850260,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_idle_bytes,54173696
1647849600,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,54202368
1647849660,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,54185984
1647849720,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,54267904
1647849780,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,54185984
1647849840,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,54214656
1647849900,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,54161408
1647849960,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,54190080
1647850020,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,53018624
1647850080,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,53551104
1647850140,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,53923840
1647850200,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,53260288
1647850260,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_idle_bytes,53911552
