timestamp,cmdb_id,kpi_name,value
1647849600,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647849660,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647849720,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647849780,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647849840,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647849900,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647849960,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647850020,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647850080,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647850140,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647850200,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647850260,node-5.checkoutservice2-0,container_file_descriptors,9.0
1647849600,node-5.shippingservice-0,container_file_descriptors,9.0
1647849660,node-5.shippingservice-0,container_file_descriptors,9.0
1647849720,node-5.shippingservice-0,container_file_descriptors,9.0
1647849780,node-5.shippingservice-0,container_file_descriptors,9.0
1647849840,node-5.shippingservice-0,container_file_descriptors,9.0
1647849900,node-5.shippingservice-0,container_file_descriptors,9.0
1647849960,node-5.shippingservice-0,container_file_descriptors,9.0
1647850020,node-5.shippingservice-0,container_file_descriptors,9.0
1647850080,node-5.shippingservice-0,container_file_descriptors,9.0
1647850140,node-5.shippingservice-0,container_file_descriptors,9.0
1647850200,node-5.shippingservice-0,container_file_descriptors,9.0
1647850260,node-5.shippingservice-0,container_file_descriptors,9.0
1647849600,node-5.currencyservice-2,container_file_descriptors,22.0
1647849660,node-5.currencyservice-2,container_file_descriptors,22.0
1647849720,node-5.currencyservice-2,container_file_descriptors,22.0
1647849780,node-5.currencyservice-2,container_file_descriptors,22.0
1647849840,node-5.currencyservice-2,container_file_descriptors,22.0
1647849900,node-5.currencyservice-2,container_file_descriptors,22.0
1647849960,node-5.currencyservice-2,container_file_descriptors,22.0
1647850020,node-5.currencyservice-2,container_file_descriptors,22.0
1647850080,node-5.currencyservice-2,container_file_descriptors,22.0
1647850140,node-5.currencyservice-2,container_file_descriptors,22.0
1647850200,node-5.currencyservice-2,container_file_descriptors,22.0
1647850260,node-5.currencyservice-2,container_file_descriptors,22.0
1647849600,node-5.currencyservice-0,container_file_descriptors,21.0
1647849660,node-5.currencyservice-0,container_file_descriptors,21.0
1647849720,node-5.currencyservice-0,container_file_descriptors,21.0
1647849780,node-5.currencyservice-0,container_file_descriptors,21.0
1647849840,node-5.currencyservice-0,container_file_descriptors,21.0
1647849900,node-5.currencyservice-0,container_file_descriptors,21.0
1647849960,node-5.currencyservice-0,container_file_descriptors,21.0
1647850020,node-5.currencyservice-0,container_file_descriptors,21.0
1647850080,node-5.currencyservice-0,container_file_descriptors,21.0
1647850140,node-5.currencyservice-0,container_file_descriptors,21.0
1647850200,node-5.currencyservice-0,container_file_descriptors,21.0
1647850260,node-5.currencyservice-0,container_file_descriptors,21.0
1647849600,node-6.paymentservice2-0,container_file_descriptors,22.0
1647849660,node-6.paymentservice2-0,container_file_descriptors,22.0
1647849720,node-6.paymentservice2-0,container_file_descriptors,22.0
1647849780,node-6.paymentservice2-0,container_file_descriptors,22.0
1647849840,node-6.paymentservice2-0,container_file_descriptors,22.0
1647849900,node-6.paymentservice2-0,container_file_descriptors,22.0
1647849960,node-6.paymentservice2-0,container_file_descriptors,22.0
1647850020,node-6.paymentservice2-0,container_file_descriptors,22.0
1647850080,node-6.paymentservice2-0,container_file_descriptors,22.0
1647850140,node-6.paymentservice2-0,container_file_descriptors,22.0
1647850200,node-6.paymentservice2-0,container_file_descriptors,22.0
1647850260,node-6.paymentservice2-0,container_file_descriptors,22.0
1647849600,node-5.emailservice-1,container_file_descriptors,11.0
1647849660,node-5.emailservice-1,container_file_descriptors,11.0
1647849720,node-5.emailservice-1,container_file_descriptors,11.0
1647849780,node-5.emailservice-1,container_file_descriptors,11.0
1647849840,node-5.emailservice-1,container_file_descriptors,11.0
1647849900,node-5.emailservice-1,container_file_descriptors,11.0
1647849960,node-5.emailservice-1,container_file_descriptors,11.0
1647850020,node-5.emailservice-1,container_file_descriptors,11.0
1647850080,node-5.emailservice-1,container_file_descriptors,11.0
1647850140,node-5.emailservice-1,container_file_descriptors,11.0
1647850200,node-5.emailservice-1,container_file_descriptors,11.0
1647850260,node-5.emailservice-1,container_file_descriptors,11.0
1647849600,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647849660,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647849720,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647849780,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647849840,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647849900,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647849960,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647850020,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647850080,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647850140,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647850200,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647850260,node-6.recommendationservice2-0,container_file_descriptors,10.0
1647849600,node-5.emailservice2-0,container_file_descriptors,10.0
1647849660,node-5.emailservice2-0,container_file_descriptors,10.0
1647849720,node-5.emailservice2-0,container_file_descriptors,10.0
1647849780,node-5.emailservice2-0,container_file_descriptors,10.0
1647849840,node-5.emailservice2-0,container_file_descriptors,10.0
1647849900,node-5.emailservice2-0,container_file_descriptors,10.0
1647849960,node-5.emailservice2-0,container_file_descriptors,10.0
1647850020,node-5.emailservice2-0,container_file_descriptors,10.0
1647850080,node-5.emailservice2-0,container_file_descriptors,10.0
1647850140,node-5.emailservice2-0,container_file_descriptors,10.0
1647850200,node-5.emailservice2-0,container_file_descriptors,10.0
1647850260,node-5.emailservice2-0,container_file_descriptors,10.0
1647849600,node-5.emailservice-2,container_file_descriptors,11.0
1647849660,node-5.emailservice-2,container_file_descriptors,11.0
1647849720,node-5.emailservice-2,container_file_descriptors,11.0
1647849780,node-5.emailservice-2,container_file_descriptors,11.0
1647849840,node-5.emailservice-2,container_file_descriptors,11.0
1647849900,node-5.emailservice-2,container_file_descriptors,11.0
1647849960,node-5.emailservice-2,container_file_descriptors,11.0
