timestamp,cmdb_id,kpi_name,value
1647849540,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.8333333333333333
1647849540,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,63.0
1647849540,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.75
1647849540,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647849600,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.8333333333333333
1647849660,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.5
1647849720,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.5833333333333333
1647849780,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.5833333333333333
1647849840,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.3333333333333333
1647849900,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.5833333333333333
1647849960,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.5833333333333333
1647850020,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.5
1647850080,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,2.636363636363636
1647850140,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.75
1647850200,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.9166666666666667
1647850260,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,2.0
1647849600,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,63.0
1647849660,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,63.0
1647849720,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,63.0
1647849780,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,63.0
1647849840,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,63.0
1647849900,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,63.0
1647849960,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,63.0
1647850020,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,63.0
1647850080,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,48.27272727272727
1647850140,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,36.0
1647850200,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,36.0
1647850260,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,36.0
1647849600,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,2.0
1647849660,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.75
1647849720,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,2.1666666666666665
1647849780,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,2.0
1647849840,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.75
1647849900,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,2.25
1647849960,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,2.0
1647850020,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,2.0
1647850080,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.5
1647850140,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.8333333333333333
1647850200,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,1.5833333333333333
1647850260,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.Copy,2.0
1647849600,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647849660,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647849720,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647849780,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647849840,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647849900,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647849960,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647850020,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647850080,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647850140,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647850200,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
1647850260,adservice2.ts:8088,java_lang_GarbageCollector_LastGcInfo_duration.MarkSweepCompact,111.0
