timestamp,cmdb_id,kpi_name,value
1647849600,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.0976469035000491
1647849660,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.0976469035000491
1647849720,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.1546392004999006
1647849780,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.0801520820000973
1647849840,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.1655282184999578
1647849900,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.0739672510000559
1647849960,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.1564836369999511
1647850020,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.1000535654999907
1647850080,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.1501842600000031
1647850140,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.0984324644999787
1647850200,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.150436677000016
1647850260,node-5.checkoutservice2-0,container_cpu_usage_seconds,0.0973651959999983
1647849600,node-5.shippingservice-0,container_cpu_usage_seconds,0.0167205084999864
1647849660,node-5.shippingservice-0,container_cpu_usage_seconds,0.0167205084999864
1647849720,node-5.shippingservice-0,container_cpu_usage_seconds,0.0263024715000028
1647849780,node-5.shippingservice-0,container_cpu_usage_seconds,0.0198222820000069
1647849840,node-5.shippingservice-0,container_cpu_usage_seconds,0.0277818000000138
1647849900,node-5.shippingservice-0,container_cpu_usage_seconds,0.020534909499986
1647849960,node-5.shippingservice-0,container_cpu_usage_seconds,0.0244755429999941
1647850020,node-5.shippingservice-0,container_cpu_usage_seconds,0.0213497729999971
1647850080,node-5.shippingservice-0,container_cpu_usage_seconds,0.0247402895000163
1647850140,node-5.shippingservice-0,container_cpu_usage_seconds,0.0268815244999984
1647850200,node-5.shippingservice-0,container_cpu_usage_seconds,0.0256570465000152
1647850260,node-5.shippingservice-0,container_cpu_usage_seconds,0.0175965404999942
1647849600,node-5.currencyservice-2,container_cpu_usage_seconds,0.239846428499959
1647849660,node-5.currencyservice-2,container_cpu_usage_seconds,0.239846428499959
1647849720,node-5.currencyservice-2,container_cpu_usage_seconds,0.2422918684999331
1647849780,node-5.currencyservice-2,container_cpu_usage_seconds,0.2178400504999444
1647849840,node-5.currencyservice-2,container_cpu_usage_seconds,0.3006925190002221
1647849900,node-5.currencyservice-2,container_cpu_usage_seconds,0.2191626849999011
1647849960,node-5.currencyservice-2,container_cpu_usage_seconds,0.2078262350000841
1647850020,node-5.currencyservice-2,container_cpu_usage_seconds,0.2273021339997285
1647850080,node-5.currencyservice-2,container_cpu_usage_seconds,0.2449243070002467
1647850140,node-5.currencyservice-2,container_cpu_usage_seconds,0.2401848404999782
1647850200,node-5.currencyservice-2,container_cpu_usage_seconds,0.26276305149986
1647850260,node-5.currencyservice-2,container_cpu_usage_seconds,0.2360713850002866
1647849600,node-5.currencyservice-0,container_cpu_usage_seconds,0.2147364964998814
1647849660,node-5.currencyservice-0,container_cpu_usage_seconds,0.2147364964998814
1647849720,node-5.currencyservice-0,container_cpu_usage_seconds,0.2577338090000012
1647849780,node-5.currencyservice-0,container_cpu_usage_seconds,0.2271378929999628
1647849840,node-5.currencyservice-0,container_cpu_usage_seconds,0.2485254145001363
1647849900,node-5.currencyservice-0,container_cpu_usage_seconds,0.199762116499869
1647849960,node-5.currencyservice-0,container_cpu_usage_seconds,0.2471473130001413
1647850020,node-5.currencyservice-0,container_cpu_usage_seconds,0.201636118000124
1647850080,node-5.currencyservice-0,container_cpu_usage_seconds,0.2222192624999479
1647850140,node-5.currencyservice-0,container_cpu_usage_seconds,0.2363329254999371
1647850200,node-5.currencyservice-0,container_cpu_usage_seconds,0.2606181314999958
1647850260,node-5.currencyservice-0,container_cpu_usage_seconds,0.2522923669998818
1647849600,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0040346575
1647849660,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0040346575
1647849720,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0050716840000006
1647849780,node-6.paymentservice2-0,container_cpu_usage_seconds,0.002967658666666
1647849840,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0071500743333352
1647849900,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0042413106666643
1647849960,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0084230743333328
1647850020,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0015414039999974
1647850080,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0065232690000023
1647850140,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0071708774999983
1647850200,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0069621875000009
1647850260,node-6.paymentservice2-0,container_cpu_usage_seconds,0.0044868820000019
1647849600,node-5.emailservice-1,container_cpu_usage_seconds,0.0215379569999925
1647849660,node-5.emailservice-1,container_cpu_usage_seconds,0.0215379569999925
1647849720,node-5.emailservice-1,container_cpu_usage_seconds,0.0331260189999795
1647849780,node-5.emailservice-1,container_cpu_usage_seconds,0.0279334060000451
