timestamp,cmdb_id,kpi_name,value
1647849600,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,75618.16666666667
1647849660,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,75631.83333333333
1647849720,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,75645.83333333333
1647849780,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,75659.08333333333
1647849840,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,75673.0
1647849900,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,75687.08333333333
1647849960,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,75700.91666666667
1647850020,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,75714.58333333333
1647850080,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,35271.0
1647850140,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,1573.25
1647850200,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,1585.9166666666667
1647850260,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,1598.0833333333333
1647849600,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,177.0
1647849660,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,177.0
1647849720,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,177.0
1647849780,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,177.0
1647849840,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,177.0
1647849900,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,177.0
1647849960,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,177.0
1647850020,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,177.0
1647850080,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,136.63636363636363
1647850140,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,103.0
1647850200,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,103.0
1647850260,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,103.0
1647849600,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,5949.666666666667
1647849660,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,5958.333333333333
1647849720,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,5966.333333333333
1647849780,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,5974.5
1647849840,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,5982.333333333333
1647849900,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,5990.666666666667
1647849960,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,5999.0
1647850020,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,6006.416666666667
1647850080,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,6014.583333333333
1647850140,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,6022.166666666667
1647850200,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,6030.333333333333
1647850260,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,6038.666666666667
1647849600,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647849660,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647849720,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647849780,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647849840,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647849900,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647849960,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647850020,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647850080,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647850140,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647850200,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647850260,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
1647849540,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,75604.33333333333
1647849540,adservice.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,177.0
1647849540,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.Copy,5941.666666666667
1647849540,adservice2.ts:8088,java_lang_GarbageCollector_CollectionTime.MarkSweepCompact,278.0
