timestamp,cmdb_id,kpi_name,value
1647849600,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849660,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849720,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849780,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849840,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849900,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849960,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850020,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850080,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850140,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850200,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850260,adservice-1.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849600,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849660,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849720,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849780,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849840,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849900,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849960,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850020,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850080,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850140,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850200,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850260,adservice-2.source.adservice.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849600,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849660,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849720,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849780,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849840,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849900,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849960,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850020,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850080,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850140,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850200,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647850260,adservice2-0.source.adservice2.basic-tidb,istio_tcp_sent_bytes.-,0.0
1647849600,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2556.5
1647849660,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2556.5
1647849720,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2863.0
1647849780,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2480.5
1647849840,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2829.0
1647849900,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2193.0
1647849960,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2989.5
1647850020,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2358.0
1647850080,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2615.5
1647850140,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2344.0
1647850200,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2732.5
1647850260,cartservice-0.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2603.5
1647849600,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2425.0
1647849660,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2425.0
1647849720,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2718.0
1647849780,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2497.0
1647849840,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2740.0
1647849900,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2477.5
1647849960,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,3156.0
1647850020,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2558.0
1647850080,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2589.5
1647850140,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2460.0
1647850200,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2756.0
1647850260,cartservice-1.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2714.0
1647849600,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2825.0
1647849660,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2825.0
1647849720,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2673.5
1647849780,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2430.5
1647849840,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,3288.0
1647849900,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2301.0
1647849960,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,3263.5
1647850020,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2122.0
1647850080,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2909.0
1647850140,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,2779.0
1647850200,cartservice-2.source.cartservice.redis-cart,istio_tcp_sent_bytes.-,3189.0
