timestamp,cmdb_id,kpi_name,value
1647849540,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647849540,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647849540,node-5.currencyservice-2,container_memory_max_usage_MB,256.0
1647849540,node-5.currencyservice-0,container_memory_max_usage_MB,256.0078125
1647849540,node-6.paymentservice2-0,container_memory_max_usage_MB,128.0
1647849540,node-5.emailservice-1,container_memory_max_usage_MB,1025.0
1647849540,node-6.recommendationservice2-0,container_memory_max_usage_MB,450.0
1647849540,node-5.emailservice2-0,container_memory_max_usage_MB,512.0
1647849540,node-5.emailservice-2,container_memory_max_usage_MB,787.93359375
1647849540,node-6.currencyservice2-0,container_memory_max_usage_MB,128.0
1647849540,node-5.paymentservice-1,container_memory_max_usage_MB,178.05078125
1647849540,node-6.adservice2-0,container_memory_max_usage_MB,300.0
1647849540,node-5.adservice-0,container_memory_max_usage_MB,600.00390625
1647849540,node-6.productcatalogservice2-0,container_memory_max_usage_MB,128.0
1647849540,node-5.cartservice-2,container_memory_max_usage_MB,256.0
1647849540,node-5.checkoutservice-1,container_memory_max_usage_MB,128.0
1647849540,node-6.frontend2-0,container_memory_max_usage_MB,128.0
1647849540,node-5.cartservice-0,container_memory_max_usage_MB,256.0
1647849540,node-5.shippingservice-2,container_memory_max_usage_MB,256.0
1647849540,node-5.checkoutservice-0,container_memory_max_usage_MB,128.0
1647849540,node-5.productcatalogservice-1,container_memory_max_usage_MB,28.171875
1647849540,node-6.cartservice2-0,container_memory_max_usage_MB,101.97265625
1647849540,node-5.shippingservice2-0,container_memory_max_usage_MB,128.01171875
1647849540,node-5.frontend-2,container_memory_max_usage_MB,256.0
1647849540,node-5.paymentservice-0,container_memory_max_usage_MB,172.89453125
1647849540,node-5.recommendationservice-0,container_memory_max_usage_MB,900.0
1647849540,node-5.recommendationservice-1,container_memory_max_usage_MB,900.0
1647849540,node-5.recommendationservice-2,container_memory_max_usage_MB,900.0
1647849540,node-5.frontend-0,container_memory_max_usage_MB,256.0
1647849540,node-5.paymentservice-2,container_memory_max_usage_MB,168.81640625
1647849540,node-5.productcatalogservice-0,container_memory_max_usage_MB,256.0
1647849540,node-5.adservice-2,container_memory_max_usage_MB,600.0
1647849540,node-5.cartservice-1,container_memory_max_usage_MB,256.0
1647849540,node-5.adservice-1,container_memory_max_usage_MB,600.0
1647849540,node-5.checkoutservice-2,container_memory_max_usage_MB,128.0
1647849540,node-5.productcatalogservice-2,container_memory_max_usage_MB,26.51953125
1647849540,node-5.currencyservice-1,container_memory_max_usage_MB,256.0
1647849540,node-5.frontend-1,container_memory_max_usage_MB,256.0
1647849540,node-5.shippingservice-1,container_memory_max_usage_MB,256.0
1647849540,node-5.emailservice-0,container_memory_max_usage_MB,799.70703125
1647849600,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647849660,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647849720,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647849780,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647849840,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647849900,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647849960,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647850020,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647850080,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647850140,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647850200,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647850260,node-5.checkoutservice2-0,container_memory_max_usage_MB,128.0
1647849600,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647849660,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647849720,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647849780,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647849840,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647849900,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647849960,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647850020,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647850080,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647850140,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647850200,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647850260,node-5.shippingservice-0,container_memory_max_usage_MB,256.0
1647849600,node-5.currencyservice-2,container_memory_max_usage_MB,256.0
1647849660,node-5.currencyservice-2,container_memory_max_usage_MB,256.0
1647849720,node-5.currencyservice-2,container_memory_max_usage_MB,256.0
