timestamp,cmdb_id,kpi_name,value
1647849540,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65208320
1647849540,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65175552
1647849600,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65224704
1647849660,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65208320
1647849720,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65224704
1647849780,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65208320
1647849840,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65224704
1647849900,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65208320
1647849960,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65224704
1647850020,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65208320
1647850080,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65224704
1647850140,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65208320
1647850200,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65224704
1647850260,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_sys_bytes,65208320
1647849600,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65191936
1647849660,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65175552
1647849720,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65191936
1647849780,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65175552
1647849840,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65191936
1647849900,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65175552
1647849960,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65175552
1647850020,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65175552
1647850080,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65208320
1647850140,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65142784
1647850200,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65060864
1647850260,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_sys_bytes,65241088
