timestamp,cmdb_id,kpi_name,value
1647849600,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6072.5
1647849660,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6072.5
1647849720,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6099.5
1647849780,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6084.5
1647849840,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6089.5
1647849900,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6079.5
1647849960,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6084.0
1647850020,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6069.0
1647850080,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6077.5
1647850140,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6091.0
1647850200,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6084.5
1647850260,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6073.5
1647849600,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,6104.5
1647849660,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,6104.5
1647849720,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,6084.0
1647849780,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,6070.5
1647849840,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,6068.0
1647849900,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,6072.0
1647849960,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,6571.0
1647850020,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,6824.0
1647850080,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,7909.0
1647850140,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,7912.5
1647850200,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,572.5
1647850260,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,11644.0
1647849540,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_frees,6072.0
1647849540,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_frees,6082.5
