timestamp,cmdb_id,kpi_name,value
1647849540,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36677.5
1647849540,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36323.0
1647849600,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36691.5
1647849660,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36650.0
1647849720,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36724.0
1647849780,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36662.5
1647849840,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36744.5
1647849900,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36686.0
1647849960,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36732.0
1647850020,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36668.5
1647850080,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36621.5
1647850140,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36711.5
1647850200,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36751.5
1647850260,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_go_memstats_heap_objects,36618.0
1647849600,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36326.0
1647849660,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36253.5
1647849720,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36358.0
1647849780,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36321.5
1647849840,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36268.0
1647849900,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36339.0
1647849960,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36297.0
1647850020,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,39984.0
1647850080,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,38120.5
1647850140,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36299.0
1647850200,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,41796.5
1647850260,istio-ingressgateway-565bffd4d-rn678,istio_agent_go_memstats_heap_objects,36343.0
