timestamp,cmdb_id,kpi_name,value
1647849540,adservice-0.destination.frontend.adservice,istio_request_duration_milliseconds.grpc.0.2.0,0.0
1647849540,adservice-0.destination.frontend.adservice,istio_request_duration_milliseconds.grpc.200.2.0,125.20000000006983
1647849540,adservice-0.destination.frontend.adservice,istio_request_duration_milliseconds.grpc.200.4.0,0.0
1647849540,adservice-0.destination.unknown.adservice,istio_request_duration_milliseconds.http.200.,102.05000000004657
1647849540,adservice-0.source.adservice.jaeger-collector,istio_request_duration_milliseconds.http.202.,3.099999999996726
1647849540,adservice-1.destination.frontend.adservice,istio_request_duration_milliseconds.grpc.0.2.0,0.0
1647849540,adservice-1.destination.frontend.adservice,istio_request_duration_milliseconds.grpc.200.0.0,130.32499999995343
1647849540,adservice-1.destination.frontend.adservice,istio_request_duration_milliseconds.grpc.200.4.0,0.0
1647849540,adservice-1.source.adservice.jaeger-collector,istio_request_duration_milliseconds.http.202.,3.099999999998545
1647849540,adservice-2.destination.frontend.adservice,istio_request_duration_milliseconds.grpc.0.2.0,0.0
1647849540,adservice-2.destination.frontend.adservice,istio_request_duration_milliseconds.grpc.200.0.0,134.47500000009313
1647849540,adservice-2.destination.frontend.adservice,istio_request_duration_milliseconds.grpc.200.4.0,0.0
1647849540,adservice-2.source.adservice.jaeger-collector,istio_request_duration_milliseconds.http.202.,1.5749999999989086
1647849540,adservice2-0.destination.frontend2.adservice2,istio_request_duration_milliseconds.grpc.0.2.0,0.0
1647849540,adservice2-0.destination.frontend2.adservice2,istio_request_duration_milliseconds.grpc.200.0.0,204.77499999996508
1647849540,adservice2-0.destination.frontend2.adservice2,istio_request_duration_milliseconds.grpc.200.2.0,0.0
1647849540,adservice2-0.destination.frontend2.adservice2,istio_request_duration_milliseconds.grpc.200.4.0,0.0
1647849540,adservice2-0.destination.frontend2.adservice2,istio_request_duration_milliseconds.grpc.200.14.0,0.0
1647849540,adservice2-0.destination.unknown.adservice2,istio_request_duration_milliseconds.http.0.,0.0
1647849540,adservice2-0.destination.unknown.adservice2,istio_request_duration_milliseconds.http.200.,109.90000000002328
1647849540,adservice2-0.source.adservice2.jaeger-collector,istio_request_duration_milliseconds.http.202.,2.0749999999825377
1647849540,cartservice-0.destination.checkoutservice.cartservice,istio_request_duration_milliseconds.grpc.200.0.0,7.350000000034925
1647849540,cartservice-0.destination.checkoutservice.cartservice,istio_request_duration_milliseconds.grpc.200.9.0,0.0
1647849540,cartservice-0.destination.checkoutservice.cartservice,istio_request_duration_milliseconds.grpc.200.14.0,0.0
1647849540,cartservice-0.destination.frontend.cartservice,istio_request_duration_milliseconds.grpc.200.0.0,82.42499999981374
1647849540,cartservice-0.destination.frontend.cartservice,istio_request_duration_milliseconds.grpc.200.9.0,0.0
1647849540,cartservice-0.destination.frontend.cartservice,istio_request_duration_milliseconds.grpc.200.14.0,0.0
1647849540,cartservice-1.destination.checkoutservice.cartservice,istio_request_duration_milliseconds.grpc.0.2.0,0.0
1647849540,cartservice-1.destination.checkoutservice.cartservice,istio_request_duration_milliseconds.grpc.200.0.0,7.350000000034925
1647849540,cartservice-1.destination.checkoutservice.cartservice,istio_request_duration_milliseconds.grpc.200.9.0,0.0
1647849540,cartservice-1.destination.checkoutservice.cartservice,istio_request_duration_milliseconds.grpc.200.14.0,0.0
1647849540,cartservice-1.destination.frontend.cartservice,istio_request_duration_milliseconds.grpc.200.0.0,87.15000000037253
1647849540,cartservice-1.destination.frontend.cartservice,istio_request_duration_milliseconds.grpc.200.9.0,0.0
1647849540,cartservice-1.destination.frontend.cartservice,istio_request_duration_milliseconds.grpc.200.14.0,0.0
1647849540,cartservice-2.destination.checkoutservice.cartservice,istio_request_duration_milliseconds.grpc.200.0.0,8.400000000023283
1647849540,cartservice-2.destination.frontend.cartservice,istio_request_duration_milliseconds.grpc.200.0.0,81.84999999962747
