timestamp,cmdb_id,kpi_name,value
1647849600,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,542.0
1647849660,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,542.0
1647849720,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,943.5
1647849780,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,554.0
1647849840,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,914.5
1647849900,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,449.5
1647849960,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,887.0
1647850020,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,623.0
1647850080,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,715.0
1647850140,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,387.0
1647850200,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,913.5
1647850260,node-5.checkoutservice2-0,container_memory_failures.container.pgfault,531.0
1647849600,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,542.0
1647849660,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,542.0
1647849720,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,943.5
1647849780,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,554.0
1647849840,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,914.5
1647849900,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,449.5
1647849960,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,887.0
1647850020,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,623.0
1647850080,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,715.0
1647850140,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,387.0
1647850200,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,913.5
1647850260,node-5.checkoutservice2-0,container_memory_failures.hierarchy.pgfault,531.0
1647849600,node-5.shippingservice-0,container_memory_failures.container.pgfault,41.5
1647849660,node-5.shippingservice-0,container_memory_failures.container.pgfault,41.5
1647849720,node-5.shippingservice-0,container_memory_failures.container.pgfault,27.5
1647849780,node-5.shippingservice-0,container_memory_failures.container.pgfault,16.5
1647849840,node-5.shippingservice-0,container_memory_failures.container.pgfault,36.5
1647849900,node-5.shippingservice-0,container_memory_failures.container.pgfault,26.5
1647849960,node-5.shippingservice-0,container_memory_failures.container.pgfault,35.5
1647850020,node-5.shippingservice-0,container_memory_failures.container.pgfault,63.5
1647850080,node-5.shippingservice-0,container_memory_failures.container.pgfault,31.5
1647850140,node-5.shippingservice-0,container_memory_failures.container.pgfault,29.5
1647850200,node-5.shippingservice-0,container_memory_failures.container.pgfault,22.0
1647850260,node-5.shippingservice-0,container_memory_failures.container.pgfault,22.0
1647849600,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,41.5
1647849660,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,41.5
1647849720,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,27.5
1647849780,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,16.5
1647849840,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,36.5
1647849900,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,26.5
1647849960,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,35.5
1647850020,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,63.5
1647850080,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,31.5
1647850140,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,29.5
1647850200,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,22.0
1647850260,node-5.shippingservice-0,container_memory_failures.hierarchy.pgfault,22.0
1647849600,node-5.currencyservice-2,container_memory_failures.container.pgfault,2402.0
1647849660,node-5.currencyservice-2,container_memory_failures.container.pgfault,2402.0
1647849720,node-5.currencyservice-2,container_memory_failures.container.pgfault,2602.5
1647849780,node-5.currencyservice-2,container_memory_failures.container.pgfault,2330.0
1647849840,node-5.currencyservice-2,container_memory_failures.container.pgfault,2968.0
1647849900,node-5.currencyservice-2,container_memory_failures.container.pgfault,2114.0
1647849960,node-5.currencyservice-2,container_memory_failures.container.pgfault,2046.0
1647850020,node-5.currencyservice-2,container_memory_failures.container.pgfault,2219.0
1647850080,node-5.currencyservice-2,container_memory_failures.container.pgfault,2379.0
1647850140,node-5.currencyservice-2,container_memory_failures.container.pgfault,2307.0
1647850200,node-5.currencyservice-2,container_memory_failures.container.pgfault,2790.0
1647850260,node-5.currencyservice-2,container_memory_failures.container.pgfault,2529.5
1647849600,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2402.0
1647849660,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2402.0
1647849720,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2602.5
1647849780,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2330.0
1647849840,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2968.0
1647849900,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2114.0
1647849960,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2046.0
1647850020,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2219.0
1647850080,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2379.0
1647850140,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2307.0
1647850200,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2790.0
1647850260,node-5.currencyservice-2,container_memory_failures.hierarchy.pgfault,2529.5
1647849600,node-5.currencyservice-0,container_memory_failures.container.pgfault,2186.5
1647849660,node-5.currencyservice-0,container_memory_failures.container.pgfault,2186.5
1647849720,node-5.currencyservice-0,container_memory_failures.container.pgfault,2805.0
1647849780,node-5.currencyservice-0,container_memory_failures.container.pgfault,2538.5
1647849840,node-5.currencyservice-0,container_memory_failures.container.pgfault,2526.5
1647849900,node-5.currencyservice-0,container_memory_failures.container.pgfault,1992.0
1647849960,node-5.currencyservice-0,container_memory_failures.container.pgfault,2504.0
