timestamp,cmdb_id,kpi_name,value
1647849600,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,22937600.0
1647849660,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,22937600.0
1647849720,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,22937600.0
1647849780,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,22937600.0
1647849840,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,22937600.0
1647849900,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,22937600.0
1647849960,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,22937600.0
1647850020,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,22937600.0
1647850080,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,19571432.727272727
1647850140,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,17454421.333333332
1647850200,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,17749333.333333332
1647850260,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.Copy,18120704.0
1647849600,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.MarkSweepCompact,7340032.0
1647849660,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.MarkSweepCompact,7340032.0
1647849720,adservice.ts:8088,java_lang_GarbageCollector_LastGcInfo_memoryUsageBeforeGc_committed.Code_Cache.MarkSweepCompact,7340032.0
