timestamp,cmdb_id,kpi_name,value
1647849540,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0199999999999818
1647849540,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0199999999999818
1647849600,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0249999999999772
1647849660,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0249999999999772
1647849720,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0200000000000954
1647849780,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0199999999999818
1647849840,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0199999999999818
1647849900,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0149999999999863
1647849960,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0249999999999772
1647850020,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0149999999999863
1647850080,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0249999999999772
1647850140,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0150000000001
1647850200,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0249999999999772
1647850260,istio-egressgateway-7bfdcc9d86-g2d4q,istio_agent_process_cpu_seconds,0.0149999999999863
1647849600,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0200000000000954
1647849660,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0200000000000954
1647849720,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0199999999999818
1647849780,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0199999999999818
1647849840,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0199999999999818
1647849900,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0199999999999818
1647849960,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0300000000000864
1647850020,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0199999999999818
1647850080,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0199999999999818
1647850140,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0249999999999772
1647850200,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0099999999999909
1647850260,istio-ingressgateway-565bffd4d-rn678,istio_agent_process_cpu_seconds,0.0299999999999727
