timestamp,cmdb_id,kpi_name,value
1647849540,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647849540,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647849540,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849540,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849600,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647849660,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647849720,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647849780,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647849840,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647849900,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647849960,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647850020,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647850080,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647850140,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647850200,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647850260,adservice.ts:8088,jvm_memory_MB_max.heap,145.0
1647849600,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647849660,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647849720,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647849780,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647849840,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647849900,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647849960,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647850020,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647850080,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647850140,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647850200,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647850260,adservice2.ts:8088,jvm_memory_MB_max.heap,121.8125
1647849600,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849660,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849720,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849780,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849840,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849900,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849960,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850020,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850080,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850140,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850200,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850260,adservice.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849600,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849660,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849720,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849780,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849840,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849900,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647849960,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850020,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850080,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850140,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850200,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
1647850260,adservice2.ts:8088,jvm_memory_MB_max.nonheap,-9.5367431640625e-07
