timestamp,cmdb_id,kpi_name,value
1647849600,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849660,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849720,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849780,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849840,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849900,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849960,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850020,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850080,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,2555.0
1647850140,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,7967.5
1647850200,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,18787.5
1647850260,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,9540.0
1647849600,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,32687.5
1647849660,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,32687.5
1647849720,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,33120.0
1647849780,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,34975.0
1647849840,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,33297.5
1647849900,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,37505.0
1647849960,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,32325.0
1647850020,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,35605.0
1647850080,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,28025.0
1647850140,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,17175.0
1647850200,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,10830.0
1647850260,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.2.0,13360.0
1647849600,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849660,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849720,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849780,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849840,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849900,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849960,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647850020,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647850080,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,1920.0
1647850140,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,6072.5
1647850200,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,6012.5
1647850260,adservice-0.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,5730.0
1647849600,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,4740.0
1647849660,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,4740.0
1647849720,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,4740.0
1647849780,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,4740.0
1647849840,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,4740.0
1647849900,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,4740.0
1647849960,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,4740.0
1647850020,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,4740.0
1647850080,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,4542.5
1647850140,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,987.5
1647850200,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,0.0
1647850260,adservice-0.destination.unknown.adservice,istio_request_bytes.http.200.,0.0
1647850080,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.0.,3500.0
1647850140,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.0.,3500.0
1647850200,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.0.,2625.0
1647850260,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.0.,7875.0
1647849600,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,90125.0
1647849660,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,90125.0
1647849720,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,91000.0
1647849780,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,96250.0
1647849840,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,91875.0
1647849900,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,103250.0
1647849960,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,89250.0
1647850020,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,98000.0
1647850080,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,84000.0
1647850140,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,78750.0
1647850200,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,96250.0
1647850260,adservice-0.source.adservice.jaeger-collector,istio_request_bytes.http.202.,72625.0
1647849600,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849660,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849720,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849780,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849840,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849900,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849960,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850020,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850080,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850140,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850200,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850260,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849600,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,33972.5
1647849660,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,33972.5
1647849720,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,32062.5
1647849780,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,35575.0
1647849840,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,33080.0
1647849900,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,37822.5
1647849960,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,31462.5
1647850020,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,35902.5
1647850080,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,32762.5
1647850140,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,35932.5
1647850200,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,33685.0
1647850260,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,33327.5
1647849600,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849660,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849720,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849780,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849840,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849900,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849960,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647850020,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647850080,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647850140,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647850200,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647850260,adservice-1.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849600,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,93625.0
1647849660,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,93625.0
1647849720,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,88375.0
1647849780,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,98000.0
1647849840,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,91000.0
1647849900,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,104125.0
1647849960,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,86625.0
1647850020,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,98875.0
1647850080,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,90125.0
1647850140,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,98875.0
1647850200,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,92750.0
1647850260,adservice-1.source.adservice.jaeger-collector,istio_request_bytes.http.202.,91875.0
1647849600,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849660,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849720,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849780,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849840,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849900,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849960,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850020,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850080,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850140,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850200,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647850260,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.0.2.0,0.0
1647849600,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,33660.0
1647849660,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,33660.0
1647849720,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,32117.5
1647849780,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,36315.0
1647849840,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,34647.5
1647849900,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,36270.0
1647849960,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,31725.0
1647850020,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,35645.0
1647850080,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,33645.0
1647850140,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,34642.5
1647850200,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,33625.0
1647850260,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.0.0,34315.0
1647849600,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849660,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849720,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849780,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849840,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849900,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647849960,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647850020,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
1647850080,adservice-2.destination.frontend.adservice,istio_request_bytes.grpc.200.4.0,0.0
